# interval_sec=0.04
# loop=true
# advance_mode=time
# position_tolerance=160
# pressure_threshold=0
# step_timeout_sec=1.5
# settle_time_sec=0.1
# generated_from=gait_lab_crawl_knee
# cycle_sec=20.00
# duty_factor=0.75
# stride_m=0.08
# lift_m=0.045
# phase_offsets=(0.25, 0.75, 0.0, 0.5)
# phase_advance_frames=2,4,4,5,6,4,5,4
# sim_forward_m_per_cycle=0.0118
# sim_mean_abs_pitch_deg=1.74
# pneumatic_params=measured_2026-08-23_bang_probe
1753,2029,3225,2785,2954,2187,1568,2131
1759,2030,3229,2811,2952,2187,1563,2132
1766,2030,3233,2836,2950,2187,1558,2132
1773,2031,3236,2861,2948,2187,1553,2133
1780,2032,3238,2885,2946,2187,1548,2133
1787,2032,3238,2909,2944,2187,1543,2134
1794,2033,3239,2932,2942,2186,1538,2134
1800,2033,3238,2954,2940,2186,1533,2135
1807,2034,3236,2976,2938,2186,1529,2135
1814,2034,3234,2997,2936,2186,1524,2136
1821,2035,3230,3018,2933,2186,1519,2136
1828,2035,3226,3038,2931,2186,1514,2137
1835,2036,3221,3057,2928,2185,1510,2137
1842,2037,3215,3076,2926,2185,1505,2137
1849,2037,3208,3094,2923,2185,1501,2138
1856,2038,3201,3111,2921,2185,1496,2138
1863,2038,3192,3128,2918,2184,1491,2139
1870,2039,3183,3143,2915,2184,1487,2139
1877,2039,3173,3158,2912,2184,1482,2140
1884,2039,3162,3173,2909,2184,1478,2140
1891,2040,3151,3186,2907,2183,1474,2140
1898,2040,3138,3199,2904,2183,1469,2141
1904,2041,3125,3211,2900,2183,1465,2141
1911,2041,3111,3222,2897,2183,1461,2141
1918,2042,3097,3233,2894,2182,1456,2142
1925,2042,3082,3243,2891,2182,1452,2142
1932,2042,3065,3252,2888,2182,1448,2142
1939,2043,3049,3260,2884,2181,1444,2143
1946,2043,3031,3267,2881,2181,1440,2143
1953,2044,3013,3273,2877,2181,1436,2143
1960,2044,2995,3279,2874,2180,1432,2144
1967,2044,2975,3284,2870,2180,1428,2144
1974,2045,2955,3288,2867,2180,1424,2144
1981,2045,2935,3291,2863,2179,1420,2145
1988,2045,2913,3294,2859,2179,1416,2145
1995,2046,2892,3295,2855,2179,1412,2145
2002,2046,2869,3296,2852,2178,1408,2145
2009,2046,2847,3296,2848,2178,1405,2146
2016,2047,2823,3295,2844,2177,1401,2146
2023,2047,2800,3293,2840,2177,1397,2146
2030,2047,2775,3291,2836,2177,1394,2146
2037,2048,2751,3288,2832,2176,1390,2147
2044,2048,2725,3283,2827,2176,1387,2147
2051,2048,2700,3278,2823,2175,1383,2147
2058,2048,2674,3273,2819,2175,1380,2147
2065,2049,2648,3266,2815,2175,1376,2148
2072,2049,2621,3259,2810,2174,1373,2148
2079,2049,2594,3250,2806,2174,1370,2148
2086,2049,2567,3241,2801,2173,1367,2148
2093,2050,2539,3232,2797,2173,1363,2148
2099,2050,2511,3221,2792,2172,1360,2149
2106,2050,2483,3210,2788,2172,1357,2149
2113,2050,2455,3197,2783,2171,1354,2149
2120,2050,2426,3184,2778,2171,1351,2149
2127,2051,2397,3171,2773,2170,1348,2149
2134,2051,2368,3156,2769,2170,1345,2150
2141,2051,2339,3141,2764,2169,1342,2150
2148,2051,2310,3125,2759,2168,1340,2150
2154,2051,2281,3109,2754,2168,1337,2150
2161,2051,2251,3091,2749,2167,1334,2150
2168,2051,2222,3073,2744,2167,1332,2150
2175,2051,2192,3055,2739,2166,1329,2150
2182,2052,2162,3035,2734,2166,1327,2151
2188,2052,2133,3015,2728,2165,1324,2151
2195,2052,2103,2994,2723,2164,1322,2151
2202,2052,2073,2973,2718,2164,1319,2151
2208,2052,2044,2951,2713,2163,1317,2151
2215,2052,2014,2928,2707,2162,1315,2151
2222,2052,1984,2905,2702,2162,1313,2151
2229,2052,1955,2881,2696,2161,1310,2151
2235,2052,1926,2857,2691,2160,1308,2151
2242,2052,1896,2832,2685,2160,1306,2152
2248,2052,1867,2807,2680,2159,1304,2152
2255,2052,1838,2781,2674,2158,1302,2152
